en,fr,it,de,es,ko,kana
"Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.","Si son abondante fourrure gagne à être toilettée, ce n’est pas qu’une question de style. En effet, cela lui permet également de se mouvoir plus librement.","La toelettatura del manto vaporoso non solo lo rende più bello, ma gli consente anche di muoversi più liberamente.","Schneidet man sein Fell zurecht, wird es nicht nur schöner, sondern auch beweglicher.","Cuando le esquilan su mullido pelaje, no solo mejora su apariencia, sino que aumenta su agilidad.","복슬복슬한 털을 깎고 다듬으면 모습이 아름다워질 뿐만 아니라 몸의 움직임도 좋아진다.","ボサボサの　たいもうを　かりこむと すがたが　うつくしくなる　だけでなく からだの　キレが　よくなるのだ。"
"Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.","Si son abondante fourrure gagne à être toilettée, ce n’est pas qu’une question de style. En effet, cela lui permet également de se mouvoir plus librement.","La toelettatura del manto vaporoso non solo lo rende più bello, ma gli consente anche di muoversi più liberamente.","Schneidet man sein Fell zurecht, wird es nicht nur schöner, sondern auch beweglicher.","Cuando le esquilan su mullido pelaje, no solo mejora su apariencia, sino que aumenta su agilidad.","복슬복슬한 털을 깎고 다듬으면 모습이 아름다워질 뿐만 아니라 몸의 움직임도 좋아진다.","ボサボサの　たいもうを　かりこむと すがたが　うつくしくなる　だけでなく からだの　キレが　よくなるのだ。"
"Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.","Si son abondante fourrure gagne à être toilettée, ce n’est pas qu’une question de style. En effet, cela lui permet également de se mouvoir plus librement.","La toelettatura del manto vaporoso non solo lo rende più bello, ma gli consente anche di muoversi più liberamente.","Schneidet man sein Fell zurecht, wird es nicht nur schöner, sondern auch beweglicher.","Cuando le esquilan su mullido pelaje, no solo mejora su apariencia, sino que aumenta su agilidad.","복슬복슬한 털을 깎고 다듬으면 모습이 아름다워질 뿐만 아니라 몸의 움직임도 좋아진다.","ボサボサの　たいもうを　かりこむと すがたが　うつくしくなる　だけでなく からだの　キレが　よくなるのだ。"
"Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.","Si son abondante fourrure gagne à être toilettée, ce n’est pas qu’une question de style. En effet, cela lui permet également de se mouvoir plus librement.","La toelettatura del manto vaporoso non solo lo rende più bello, ma gli consente anche di muoversi più liberamente.","Schneidet man sein Fell zurecht, wird es nicht nur schöner, sondern auch beweglicher.","Cuando le esquilan su mullido pelaje, no solo mejora su apariencia, sino que aumenta su agilidad.","복슬복슬한 털을 깎고 다듬으면 모습이 아름다워질 뿐만 아니라 몸의 움직임도 좋아진다.","ボサボサの　たいもうを　かりこむと すがたが　うつくしくなる　だけでなく からだの　キレが　よくなるのだ。"
"Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.","Si son abondante fourrure gagne à être toilettée, ce n’est pas qu’une question de style. En effet, cela lui permet également de se mouvoir plus librement.","La toelettatura del manto vaporoso non solo lo rende più bello, ma gli consente anche di muoversi più liberamente.","Schneidet man sein Fell zurecht, wird es nicht nur schöner, sondern auch beweglicher.","Cuando le esquilan su mullido pelaje, no solo mejora su apariencia, sino que aumenta su agilidad.","복슬복슬한 털을 깎고 다듬으면 모습이 아름다워질 뿐만 아니라 몸의 움직임도 좋아진다.","ボサボサの　たいもうを　かりこむと すがたが　うつくしくなる　だけでなく からだの　キレが　よくなるのだ。"
"Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.","Si son abondante fourrure gagne à être toilettée, ce n’est pas qu’une question de style. En effet, cela lui permet également de se mouvoir plus librement.","La toelettatura del manto vaporoso non solo lo rende più bello, ma gli consente anche di muoversi più liberamente.","Schneidet man sein Fell zurecht, wird es nicht nur schöner, sondern auch beweglicher.","Cuando le esquilan su mullido pelaje, no solo mejora su apariencia, sino que aumenta su agilidad.","복슬복슬한 털을 깎고 다듬으면 모습이 아름다워질 뿐만 아니라 몸의 움직임도 좋아진다.","ボサボサの　たいもうを　かりこむと すがたが　うつくしくなる　だけでなく からだの　キレが　よくなるのだ。"
"When in danger, it raises its ears and releases enough psychic power to grind a 10-ton truck into dust.","S’il se sent menacé, il lève les oreilles et déchaîne un pouvoir psychique capable de réduire en miettes un camion de 10 t.","Se si sente minacciato, drizza le orecchie e libera un potere psichico devastante, in grado di accartocciare un camion da 10 t come se fosse una lattina.","In Gefahrensituationen hebt es seine Ohren an und setzt Psycho-Kräfte frei, die einen 10 t schweren LKW zu Schrott verarbeiten können.","Cuando percibe peligro, yergue sus orejas y desata un poder psíquico capaz de levantar un camión de unas 10 toneladas.","위험이 다가오면 귀를 들어 올리고 10톤 트럭을 눌러 부술 정도의 사이코 파워를 방출한다.","きけんが　せまると　みみを　もちあげ １０トン　トラックを　ひねりつぶす サイコパワーを　かいほうする。"
"Generations of kings were attended by these Pokémon, which used their spectral power to manipulate and control people and Pokémon.","Ils ont fait le bonheur de générations de rois. Leurs pouvoirs psychiques leur permettent de contrôler hommes et Pokémon.","Ha accompagnato generazioni di re. È in grado di controllare e manipolare esseri umani e Pokémon col suo potere spettrale.","Generationen von Königen hatten dieses Pokémon an ihrer Seite. Mit seiner mysteriösen Kraft kann es Menschen und Pokémon gleichermaßen kontrollieren.","Han permanecido junto a estirpes de reyes durante generaciones. Mediante su poder espectral pueden controlar a humanos y a Pokémon.","역대 왕들이 데리고 있었다. 영험한 힘으로 사람이나 포켓몬의 마음을 조종하여 복종하게 한다.","れきだいの　おうが　つれていた。 れいりょくで　ひとや　ポケモンの こころを　あやつり　したがわせる。"
"The pumpkin body is inhabited by a spirit trapped in this world. As the sun sets, it becomes restless and active.","Ce Pokémon est né du mariage d’un esprit piégé dans le monde des vivants et d’une citrouille. Il commence à s’animer au coucher du soleil.","Pokémon nato quando uno spirito inquieto è entrato in una zucca. Si attiva dopo il calar del sole.","Es entsteht aus der Vereinigung einer in der Welt der Lebenden gefangenen Seele mit einem Kürbis. Es wird erst nach Sonnenuntergang aktiv.","En el interior de la calabaza reside un espíritu que ha permanecido atrapado en este mundo. Entra en acción al caer la noche.","성불하지 못한 혼을 호박으로 된 몸속에 담고 있다. 해가 지면 활동하기 시작한다.","じょうぶつできない　たましいを かぼちゃの　からだに　いれている。 ひぐれと　ともに　うごきはじめる。"
"The pumpkin body is inhabited by a spirit trapped in this world. As the sun sets, it becomes restless and active.","Ce Pokémon est né du mariage d’un esprit piégé dans le monde des vivants et d’une citrouille. Il commence à s’animer au coucher du soleil.","Pokémon nato quando uno spirito inquieto è entrato in una zucca. Si attiva dopo il calar del sole.","Es entsteht aus der Vereinigung einer in der Welt der Lebenden gefangenen Seele mit einem Kürbis. Es wird erst nach Sonnenuntergang aktiv.","En el interior de la calabaza reside un espíritu que ha permanecido atrapado en este mundo. Entra en acción al caer la noche.","성불하지 못한 혼을 호박으로 된 몸속에 담고 있다. 해가 지면 활동하기 시작한다.","じょうぶつできない　たましいを かぼちゃの　からだに　いれている。 ひぐれと　ともに　うごきはじめる。"
"The pumpkin body is inhabited by a spirit trapped in this world. As the sun sets, it becomes restless and active.","Ce Pokémon est né du mariage d’un esprit piégé dans le monde des vivants et d’une citrouille. Il commence à s’animer au coucher du soleil.","Pokémon nato quando uno spirito inquieto è entrato in una zucca. Si attiva dopo il calar del sole.","Es entsteht aus der Vereinigung einer in der Welt der Lebenden gefangenen Seele mit einem Kürbis. Es wird erst nach Sonnenuntergang aktiv.","En el interior de la calabaza reside un espíritu que ha permanecido atrapado en este mundo. Entra en acción al caer la noche.","성불하지 못한 혼을 호박으로 된 몸속에 담고 있다. 해가 지면 활동하기 시작한다.","じょうぶつできない　たましいを かぼちゃの　からだに　いれている。 ひぐれと　ともに　うごきはじめる。"
